t,S,E,I,R,D,V
315.5,28458.481695502207,0.0005428882575596237,0.0037502055808273337,397696.47824282845,4017.1361438669546,569827.8996247085
315.6,28430.037434519574,0.0005362994627647878,0.003707314832432001,397696.4782955632,4017.136144399629,569856.3438819032
315.70000000000005,28401.621603627755,0.0005297895490220067,0.0036649074065112797,397696.47834769473,4017.1361449262104,569884.7597090541
315.8,28373.234174410252,0.0005233575858065815,0.0036229779436399543,397696.47839922993,4017.136145446768,569913.1471345774
315.90000000000003,28344.875118478907,0.0005170026530704175,0.0035815211421129116,397696.4784501755,4017.136145961369,569941.5061868603
316.0,28316.544407473997,0.0005107238412420499,0.0035405317579453085,397696.47850053804,4017.1361464700817,569969.8368942621
316.1,28288.242013064126,0.0005045202512266147,0.0035000046048723815,397696.47855032416,4017.136146972972,569998.1392851138
316.20000000000005,28259.967906946313,0.0004983909944004018,0.003459934554314374,397696.4785995403,4017.136147470105,570026.4133877176
316.3,28231.722060845746,0.0004923351923367241,0.003420316531029109,397696.478648193,4017.136147961546,570054.6592303478
316.40000000000003,28203.504446516068,0.0004863519787021524,0.003381145519734657,397696.47869628854,4017.1361484473596,570082.8768412503
316.5,28175.315035739328,0.0004804404975453573,0.0033424165617753823,397696.4787438332,4017.136148927609,570111.0662486426
316.6,28147.1538003256,0.00047459990225652993,0.003304124750333155,397696.47879083327,4017.1361494023568,570139.227480714
316.70000000000005,28119.02071211311,0.0004688293555674056,0.003266265230427504,397696.4788372948,4017.136149871665,570167.3605656257
316.8,28090.91574296818,0.00046312802955125336,0.003228833198915553,397696.4788832239,4017.1361503355956,570195.4655315109
316.90000000000003,28062.83886478518,0.00045749510562286677,0.003191823904491954,397696.47892862663,4017.136150794209,570223.5424064748
317.0,28034.790049486637,0.00045192977453858627,0.0031552326476890374,397696.47897350887,4017.136151247565,570251.5912185943
317.1,28006.76926902312,0.0004464312363962735,0.003119054780876645,397696.47901787655,4017.1361516957236,570279.6119959184
317.20000000000005,27978.77649537333,0.00044099870063043866,0.0030832857082305825,397696.4790617355,4017.136152138743,570307.6047664678
317.3,27950.81170054386,0.0004356313857640906,0.0030479208818295555,397696.4791050914,4017.1361525766815,570335.5695582356
317.40000000000003,27922.87485656947,0.00043032852109873193,0.003012955807625055,397696.47914795,4017.1361530095965,570363.5063991864
317.5,27894.96593551303,0.000425089345191906,0.002978386042422668,397696.47919031687,4017.136153437545,570391.4153172569
317.6,27867.08490946519,0.0004199131049283839,0.0029442071895704313,397696.4792321976,4017.136153860583,570419.2963403561
317.70000000000005,27839.23175054443,0.0004147990555201857,0.0029104148989589646,397696.4792735977,4017.1361542787654,570447.149496365
317.8,27811.406430897077,0.000409746460506571,0.0028770048670214154,397696.4793145226,4017.136154692148,570474.9748131367
317.90000000000003,27783.608922697207,0.00040475459175403055,0.002843972836733401,397696.4793549776,4017.136155100785,570502.7723184968
318.0,27755.83919814679,0.00039982272945630665,0.002811314597613141,397696.47939496813,4017.1361555047292,570530.5420402428
318.1,27728.097229475537,0.00039495016213436976,0.0027790259857213067,397696.4794344994,4017.136155904035,570558.2840061447
318.20000000000005,27700.38298894103,0.0003901361866320609,0.0027471028836326605,397696.4794735766,4017.136156298754,570585.9982439444
318.3,27672.69644882845,0.00038538010789161134,0.0027155412169327683,397696.4795122049,4017.1361566889386,570613.6847813562
318.40000000000003,27645.037581450866,0.0003806812404594573,0.002684336959597776,397696.47955038934,4017.1361570746403,570641.3436460667
318.5,27617.406359149194,0.0003760389071319905,0.0026534861312623183,397696.479588135,4017.136157455909,570668.9748657347
318.6,27589.802754291824,0.00037145243812672726,0.0026229847933385863,397696.4796254467,4017.136157832796,570696.5784679912
318.70000000000005,27562.22673927473,0.00036692117108232754,0.0025928290490164524,397696.4796623296,4017.13615820535,570724.15448044
318.8,27534.67828652143,0.00036244445105858644,0.002563015043263416,397696.4796987884,4017.1361585736204,570751.7029306568
318.90000000000003,27507.157368482927,0.0003580216305364269,0.002533538962824553,397696.4797348279,4017.1361589376556,570779.2238461907
319.0,27479.663957637833,0.0003536520694179176,0.002504397036222635,397696.4797704529,4017.1361592975045,570806.7172545624
319.1,27452.198026492235,0.00034933513502625243,0.002475585533757994,397696.47980566806,4017.1361596532133,570834.1831832656
319.20000000000005,27424.7595475798,0.0003450702021018542,0.002447100767483031,397696.4798404781,4017.13616000483,570861.6216597661
319.3,27397.348493461523,0.0003408566525994379,0.002418939088058511,397696.4798748876,4017.1361603524006,570889.0327115025
319.40000000000003,27369.96483672602,0.0003366938770293901,0.0023910968896000613,397696.47990890103,4017.136160695971,570916.416365886
319.5,27342.608549989458,0.0003325812732534105,0.0023635706072064936,397696.479942523,4017.136161035586,570943.7726503
319.6,27315.27960589522,0.00032851824574509775,0.0023363567134675597,397696.47997575783,4017.1361613712916,570971.1015921006
319.70000000000005,27287.977977113984,0.00032450420558996544,0.002309451718464061,397696.48000860994,4017.136161703131,570998.4032186168
319.8,27260.70363634371,0.0003205385704854351,0.002282852169767799,397696.48004108376,4017.1361620311495,571025.6775571505
319.90000000000003,27233.45655630956,0.0003166207647408294,0.0022565546524415336,397696.4800731835,4017.136162355389,571052.924634976
320.0,27206.236709764038,0.00031275021927738817,0.0022305557890390853,397696.4801049134,4017.1361626758935,571080.1444793404
320.1,27179.044069486838,0.00030892637162825026,0.0022048522396052195,397696.48013627774,4017.1361629927046,571107.3371174639
320.20000000000005,27151.878608284973,0.0003051486659349705,0.002179440701652733,397696.4801672806,4017.136163305865,571134.5025765391
320.3,27124.7402989925,0.000301416552764176,0.002154317907342104,397696.4801979261,4017.1361636154156,571161.6408837313
320.40000000000003,27097.62911447082,0.0002977294903021734,0.0021294806278462264,397696.48022821837,4017.1361639213983,571188.7520661792
320.5,27070.545027608627,0.0002940869432841351,0.002104925671115244,397696.4802581613,4017.1361642238526,571215.8361509934
320.6,27043.488011321537,0.0002904883823346261,0.0020806498787349506,397696.480287759,4017.136164522819,571242.8931652582
320.70000000000005,27016.458038552213,0.000286933283967619,0.0020566501259268863,397696.48031701526,4017.136164818337,571269.9231360306
320.8,26989.455082270306,0.0002834211305864877,0.002032923321548296,397696.4803459341,4017.136165110446,571296.9260903405
320.90000000000003,26962.47911547241,0.00027995141048400124,0.0020094664080920898,397696.48037451925,4017.136165399185,571323.9020551911
321.0,26935.530111182186,0.000276523617842338,0.0019862763616869347,397696.4804027745,4017.136165684592,571350.8510575586
321.1,26908.608042450214,0.0002731372527330695,0.001963350192097152,397696.4804307037,4017.136165966705,571377.7731243917
321.20000000000005,26881.712882354117,0.00026979182111404863,0.001940684942702132,397696.4804583106,4017.1361662455615,571404.6682826128
321.3,26854.844603998303,0.00026648683466386723,0.0019182776879666716,397696.4804855986,4017.1361665211984,571431.5365591171
321.40000000000003,26828.003180514243,0.0002632218118454957,0.0018961255373706458,397696.48051257164,4017.136166793653,571458.377980773
321.5,26801.188585060427,0.00025999627695441645,0.0018742256333885334,397696.4805392331,4017.136167062961,571485.1925744214
321.6,26774.400790822,0.000256809759530605,0.0018525751486640463,397696.4805655866,4017.136167329158,571511.9803668772
321.70000000000005,26747.639771010894,0.0002536617943585426,0.001831171286010216,397696.4805916357,4017.13616759228,571538.7413849279
321.8,26720.905498865744,0.00025055192146721086,0.0018100112784093568,397696.4806173837,4017.1361678523613,571565.4756553348
321.90000000000003,26694.19794765188,0.00024747968613008633,0.001789092389013029,397696.48064283427,4017.136168109437,571592.1832048321
322.0,26667.517090661404,0.00024444463886515313,0.001768411911142124,397696.48066799063,4017.136168363542,571618.8640601276
322.1,26640.86290121309,0.00024144633543488867,0.0017479671682867686,397696.48069285613,4017.1361686147093,571645.5182479024
322.20000000000005,26614.235352652475,0.00023848433684348332,0.0017277555140878388,397696.48071743426,4017.136168862972,571672.1457948103
322.3,26587.634418351616,0.00023555820918746203,0.00170777433006856,397696.48074172804,4017.1361691083644,571698.7467274792
322.40000000000003,26561.060071709366,0.00023266752460248506,0.0016880210291714136,397696.4807657409,4017.1361693509184,571725.32107251
322.5,26534.512286151323,0.0002298118604174053,0.0016684930539324582,397696.480789476,4017.136169590667,571751.8688564769
322.6,26507.991035129482,0.00022699079863009692,0.0016491878739410633,397696.4808129365,4017.1361698276414,571778.3901059275
322.70000000000005,26481.49629212234,0.00022420392590746655,0.0016301029858399871,397696.4808361255,4017.136170061874,571804.8848473831
322.8,26455.028030634865,0.0002214508335854486,0.0016112359133253432,397696.48085904616,4017.1361702933955,571831.3531073387
322.90000000000003,26428.58622419841,0.0002187311176690004,0.0015925842071465687,397696.48088170146,4017.136170522237,571857.7949122624
323.0,26402.170846370875,0.00021604437883211326,0.0015741454451064993,397696.4809040945,4017.13617074843,571884.2102885961
323.1,26375.781870736537,0.00021339022241780007,0.0015559172320612836,397696.4809262283,4017.136170972003,571910.5992627555
323.20000000000005,26349.419270906186,0.00021076825843561212,0.0015378971999037848,397696.48094810575,4017.136171192987,571936.9618611295
323.3,26323.083020516857,0.00020817810142692453,0.001520083005529937,397696.48096972983,4017.136171411412,571963.2981100807
323.40000000000003,26296.773093232117,0.00020561937130753088,0.001502472334021194,397696.48099110334,4017.1361716273063,571989.6080359453
323.5,26270.489462742018,0.00020309169261600407,0.0014850628969955092,397696.4810122293,4017.1361718406993,572015.8916650333
323.6,26244.232102762737,0.00020059469404656025,0.0014678524303240337,397696.48103311035,4017.1361720516197,572042.149023628
323.70000000000005,26218.000987036703,0.00019812800844906892,0.0014508386941311886,397696.48105374945,4017.136172260095,572068.3801379869
323.8,26191.79608933252,0.0001956912728290486,0.0014340194727946328,397696.4810741493,4017.136172466154,572094.5850343411
323.90000000000003,26165.617383444966,0.00019328412834766277,0.001417392574945236,397696.4810943126,4017.136172669824,572120.7637388958
324.0,26139.464843195045,0.00019090622032172944,0.001400955833467144,397696.48111424217,4017.136172871132,572146.9162778294
324.1,26113.33844242992,0.0001885571982237102,0.0013847071054977056,397696.4811339405,4017.136173070106,572173.0426772949
324.20000000000005,26087.238155022973,0.00018623671567949342,0.0013686442724125684,397696.48115341045,4017.1361732667715,572199.1429634186
324.3,26061.163954873587,0.00018394443034697267,0.0013527652380029235,397696.4811726545,4017.136173461156,572225.217162301
324.40000000000003,26035.11581590741,0.00018168000466572615,0.0013370679313381738,397696.48119167524,4017.136173653285,572251.2653000159
324.5,26009.09371207631,0.00017944310518931513,0.0013215503052770488,397696.48121047526,4017.136173843184,572277.2874026116
324.6,25983.09761735801,0.0001772334021690844,0.0013062103344158383,397696.48122905707,4017.136174030879,572303.2834961101
324.70000000000005,25957.127505756234,0.0001750505695541711,0.0012910460150884566,397696.4812474232,4017.1361742163954,572329.2536065074
324.8,25931.18335130062,0.0001728942849915009,0.0012760553653664137,397696.4812655761,4017.1361743997577,572355.1977597737
324.90000000000003,25905.265128046714,0.00017076422982578436,0.0012612364250587915,397696.48128351814,4017.136174580991,572381.1159818533
325.0,25879.372810076038,0.00016866008909952545,0.0012465872557123024,397696.48130125186,4017.136174760119,572407.0082986645
325.1,25853.50637149599,0.00016658155155301199,0.0012321059406112224,397696.4813187795,4017.1361749371663,572432.8747360996
325.20000000000005,25827.665786439953,0.00016452830962233677,0.0012177905847640177,397696.48133610364,4017.1361751121567,572458.7153200252
325.3,25801.85102906704,0.0001625000593300184,0.0012036393132699823,397696.4813532264,4017.1361752851144,572484.5300762819
325.40000000000003,25776.062073562352,0.00016049650095185329,0.001189650273893507,397696.4813701502,4017.1361754560617,572510.3190306844
325.5,25750.29889413697,0.0001585173384239085,0.0011758216357202866,397696.4813868773,4017.136175625022,572536.0822090216
325.6,25724.561465027575,0.00015656227897179888,0.0011621515873141122,397696.4814034099,4017.136175792018,572561.8196370564
325.70000000000005,25698.849760496567,0.0001546310331106949,0.0011486383367169267,397696.4814197503,4017.1361759570727,572587.5313405265
325.8,25673.16375483203,0.0001527233146453193,0.0011352801114488014,397696.48143590067,4017.136176120208,572613.2173451434
325.90000000000003,25647.50342234767,0.00015083884066994388,0.0011220751585079133,397696.48145186325,4017.136176281446,572638.8776765935
326.0,25621.868737382927,0.00014897733156839699,0.001109021744370598,397696.4814676401,4017.136176440808,572664.512360537
326.1,25596.259674302863,0.00014713851101405507,0.0010961181549912892,397696.4814832334,4017.136176598316,572690.1214226086
326.20000000000005,25570.67620749825,0.000145322105968077,0.001083362695790521,397696.48149864527,4017.136176753992,572715.7048884175
326.3,25545.118311385348,0.00014352784658092617,0.0010707536901916174,397696.4815138778,4017.1361769078558,572741.2627835473
326.40000000000003,25519.585960406148,0.00014175546678540623,0.0010582894819349455,397696.481528933,4017.1361770599283,572766.7951335558
326.5,25494.07912902834,0.00014000470377010762,0.001045968433865527,397696.48154381296,4017.136177210231,572792.3019639752
326.6,25468.597791744985,0.00013827529764927587,0.001033788926277637,397696.48155851965,4017.1361773587832,572817.7833003122
326.70000000000005,25443.141923074596,0.00013656699146281863,0.0010217493569148525,397696.4815730551,4017.1361775056057,572843.2391680483
326.8,25417.711497561108,0.00013487953117630267,0.0010098481409700326,397696.4815874212,4017.1361776507183,572868.6695926391
326.90000000000003,25392.306489773833,0.00013321266568095105,0.000998083711085297,397696.48160162,4017.13617779414,572894.0745995155
327.0,25366.926874307563,0.00013156614679364975,0.0009864545173520745,397696.4816156533,4017.1361779358913,572919.4542140823
327.1,25341.572625782443,0.00012993972925694016,0.0009749590273110478,397696.48162952316,4017.1361780759908,572944.8084617194
327.20000000000005,25316.243718844085,0.00012833317073744407,0.0009635957259413918,397696.48164323135,4017.1361782144577,572970.137367781
327.3,25290.94012816332,0.00012674623173724748,0.0009523631143501136,397696.48165677977,4017.1361783513103,572995.4409575961
327.40000000000003,25265.661828436474,0.00012517867612116756,0.0009412597118519516,397696.48167017027,4017.1361784865676,573020.7192564681
327.5,25240.4087943853,0.00012363027064930728,0.0009302840548759463,397696.4816834046,4017.136178620248,573045.9722896753
327.6,25215.181000756682,0.0001221007846831447,0.0009194346954791069,397696.4816964846,4017.1361787523692,573071.2000824707
327.70000000000005,25189.978422322685,0.0001205899901855392,0.0009087102013464547,397696.48170941207,4017.1361788829495,573096.4026600819
327.8,25164.801033880565,0.00011909766172072879,0.000898109155791004,397696.4817221887,4017.1361790120063,573121.5800477117
327.90000000000003,25139.648810252686,0.0001176235764543276,0.0008876301577537449,397696.4817348163,4017.136179139558,573146.7322705375
328.0,25114.521726286635,0.00011616751415333178,0.0008772718218036843,397696.4817472965,4017.1361792656207,573171.8593537117
328.1,25089.419756855117,0.00011472925718611281,0.0008670327781377995,397696.48175963113,4017.1361793902124,573196.9613223613
328.20000000000005,25064.34287685604,0.00011330859052101305,0.0008569116725713846,397696.48177182174,4017.13617951335,573222.0382015883
328.3,25039.29106121228,0.00011190530164664471,0.0008469071653643846,397696.48178387,4017.1361796350498,573247.0900164699
328.40000000000003,25014.26428487195,0.00011051918104057289,0.0008370179330901409,397696.4817957776,4017.136179755329,573272.1167920576
328.5,24989.262522808356,0.00010915002175443272,0.0008272426676496066,397696.4818075462,4017.136179874203,573297.1185533783
328.6,24964.28575001965,0.00010779761915233111,0.000817580074937167,397696.48181917734,4017.1361799916895,573322.0953254334
328.70000000000005,24939.333941528952,0.00010646177091085224,0.0008080288748406794,397696.4818306726,4017.136180107803,573347.0471331998
328.8,24914.407072384296,0.0001051422770190551,0.0007985878012414553,397696.4818420335,4017.13618022256,573371.9740016293
328.90000000000003,24889.50511765858,0.00010383893977847144,0.0007892556020142453,397696.4818532617,4017.136180335976,573396.875955649
329.0,24864.628052449687,0.00010255156380311081,0.0007800310390272759,397696.4818643587,4017.1361804480666,573421.7530201607
329.1,24839.775851880353,0.00010127995601945478,0.0007709128881422077,397696.48187532596,4017.136180558847,573446.6052200417
329.20000000000005,24814.94849109827,0.00010002392566520474,0.0007618999392054803,397696.481886165,4017.136180668332,573471.4325801443
329.3,24790.145945275843,9.878328421763563e-05,0.0007529909949975594,397696.4818968773,4017.1361807765375,573496.2351252957
329.40000000000003,24765.368189610483,9.75578458101074e-05,0.0007441848729114901,397696.48190746433,4017.1361808834777,573521.0128802987
329.5,24740.615199324515,9.634742686391363e-05,0.0007354804040644771,397696.48191792757,4017.136180989167,573545.7658699306
329.6,24715.88694966489,9.515184585550104e-05,0.0007268764321006011,397696.4819282684,4017.1361810936196,573570.4941189445
329.70000000000005,24691.183415903262,9.397092331647435e-05,0.0007183718131908522,397696.48193848826,4017.1361811968504,573595.1976520686
329.8,24666.50457333595,9.28044818335943e-05,0.0007099654160331162,397696.4819485885,4017.1361812988735,573619.8764940064
329.90000000000003,24641.850397283906,9.165234604877551e-05,0.0007016561218521595,397696.4819585706,4017.1361813997023,573644.530669437
330.0,24617.220863092796,9.051434265909125e-05,0.0006934428243996627,397696.4819684358,4017.136181499351,573669.1602030145
330.1,24592.6159461329,8.939030041676812e-05,0.0006853244299541833,397696.4819781856,4017.1361815978335,573693.7651193687
330.20000000000005,24568.035621799212,8.828005012807007e-05,0.0006772998573133977,397696.4819878212,4017.1361816951626,573718.3454431042
330.3,24543.4798655112,8.718342458892468e-05,0.0006693680368535999,397696.48199734394,4017.136181791352,573742.9011988017
330.40000000000003,24518.948652713058,8.610025895498525e-05,0.0006615279120369987,397696.48200675513,4017.1361818864148,573767.4324110169
330.5,24494.441958873675,8.503039041501696e-05,0.0006537784386113294,397696.48201605614,4017.136181980364,573791.9391042807
330.6,24469.95975948631,8.397365798381087e-05,0.0006461185835356976,397696.4820252482,4017.136182073213,573816.4213030997
330.70000000000005,24445.50203006868,8.292990250218828e-05,0.0006385473249806113,397696.48203433247,4017.136182164974,573840.8790319563
330.8,24421.068746162924,8.189896663699883e-05,0.0006310636523279666,397696.48204331036,4017.136182255659,573865.3123153081
330.90000000000003,24396.659883335564,8.08806948811188e-05,0.0006236665661710356,397696.48205218295,4017.136182345282,573889.7211775886
331.0,24372.27541717759,7.987493355345518e-05,0.000616355078314496,397696.4820609516,4017.1361824338537,573914.1056432066
331.1,24347.91532330437,7.888153079894102e-05,0.0006091282117743976,397696.4820696174,4017.1361825213876,573938.4657365468
331.20000000000005,24323.57957735573,7.790033658754108e-05,0.0006019850007712103,397696.48207818164,4017.136182607894,573962.8014819691
331.3,24299.268154995723,7.693120265644039e-05,0.0005949244898881956,397696.4820866454,4017.136182693387,573987.1129038095
331.40000000000003,24274.981031912903,7.597398283876174e-05,0.0005879457354245435,397696.4820950099,4017.136182777877,574011.4000263793
331.5,24250.71818382025,7.502853277386439e-05,0.0005810478046745438,397696.48210327624,4017.1361828613753,574035.6628739655
331.6,24226.479586454876,7.409470972316174e-05,0.0005742297749641467,397696.48211144557,4017.1361829438943,574059.9014708308
331.70000000000005,24202.265215578118,7.317237257012512e-05,0.0005674907336509912,397696.4821195191,4017.1361830254446,574084.1158412138
331.8,24178.075046975482,7.226138182028217e-05,0.0005608297781243929,397696.48212749785,4017.136183106038,574108.3060093292
331.90000000000003,24153.90905645662,7.136159960121522e-05,0.000554246015805333,397696.48213538295,4017.1361831856857,574132.4719993668
332.0,24129.767219855406,7.047288966256501e-05,0.0005477385641464842,397696.48214317544,4017.136183264398,574156.613835493
332.1,24105.64951302985,6.959511737602653e-05,0.0005413065506321813,397696.4821508765,4017.1361833421856,574180.7315418496
332.20000000000005,24081.55591186217,6.872814973446328e-05,0.0005349491127721931,397696.4821584871,4017.13618341906,574204.8251425541
332.3,24057.486392258586,6.787185530001381e-05,0.0005286653973487392,397696.48216600827,4017.1361834950317,574228.8946617006
332.40000000000003,24033.440930149554,6.702610449601716e-05,0.000522454561630901,397696.4821734411,4017.136183570111,574252.9401233583
332.5,24009.41950148973,6.619076935010693e-05,0.0005163157727256653,397696.4821807866,4017.136183644308,574276.9615515725
332.6,23985.422082257657,6.536572333043934e-05,0.0005102482067140139,397696.4821880458,4017.1361837176332,574300.9589703646
332.70000000000005,23961.448648455855,6.455084134569659e-05,0.0005042510486509484,397696.48219521967,4017.1361837900968,574324.9324037322
332.8,23937.49917611078,6.374599974508546e-05,0.0004983234925654793,397696.4822023092,4017.136183861708,574348.8818756485
332.90000000000003,23913.57364127279,6.295107631833587e-05,0.000492464741460616,397696.4822093154,4017.136183932478,574372.8074100632
333.0,23889.672020016227,6.216595029570413e-05,0.0004866740073133903,397696.48221623927,4017.1361840024156,574396.7090309019
333.1,23865.794288439323,6.139050234796933e-05,0.0004809505110748302,397696.48222308164,4017.136184071531,574420.5867620661
333.20000000000005,23841.940422664287,6.0624614585644435e-05,0.00047529348266438096,397696.4822298436,4017.1361841398334,574444.4406274338
333.3,23818.11039883708,5.986817051241684e-05,0.00046970216029638094,397696.482236526,4017.1361842073325,574468.2706508589
333.40000000000003,23794.304193127664,5.912105528434083e-05,0.00046417579156967086,397696.48224312975,4017.136184274037,574492.0768561714
333.5,23770.521781729964,5.8383155482062467e-05,0.0004587136328835427,397696.4822496558,4017.1361843399573,574515.8592671771
333.6,23746.763140861538,5.765435896523162e-05,0.00045331494866327333,397696.4822561051,4017.136184405101,574539.6179076586
333.70000000000005,23723.028246763704,5.693455487250493e-05,0.00044797901136014654,397696.48226247844,4017.1361844694784,574563.3528013744
333.8,23699.317075701463,5.6223633621544535e-05,0.0004427051014514433,397696.4822687768,4017.136184533098,574587.0639720595
333.90000000000003,23675.62960396348,5.5521486909016855e-05,0.0004374925074404333,397696.482275001,4017.1361845959686,574610.7514434252
334.0,23651.965807862172,5.4828007710595425e-05,0.00043234052585639545,397696.48228115187,4017.136184658099,574634.415239159
334.1,23628.325663733613,5.414309028095772e-05,0.0004272484612545943,397696.4822872303,4017.1361847194976,574658.0553829246
334.20000000000005,23604.7091479376,5.34666301530828e-05,0.0004222156262112848,397696.4822932372,4017.1361847801727,574681.6718983625
334.3,23581.11623685745,5.279852409649648e-05,0.00041724134072139424,397696.4822991733,4017.1361848401334,574705.264809089
334.40000000000003,23557.546906900254,5.213867034734935e-05,0.00041232493317589137,397696.4823050394,4017.1361848993874,574728.834138697
334.5,23534.00113449681,5.148696840651155e-05,0.0004074657398363246,397696.48231083644,4017.136184957943,574752.3799107558
334.6,23510.478896101336,5.084331891018103e-05,0.0004026631041407158,397696.4823165652,4017.1361850158087,574775.902148811
334.70000000000005,23486.98016819155,5.020762362988611e-05,0.0003979163767035794,397696.48232222634,4017.1361850729922,574799.4008763848
334.8,23463.504927268626,4.957978547248435e-05,0.0003932249153159144,397696.4823278208,4017.136185129502,574822.8761169761
334.90000000000003,23440.053149857176,4.8959708480161545e-05,0.000388588084945196,397696.48233334924,4017.136185185345,574846.3278940602
335.0,23416.624812505317,4.834729783043416e-05,0.00038400525773539475,397696.4823388125,4017.1361852405294,574869.7562310888
335.1,23393.219891784585,4.7742459836146534e-05,0.00037947581300695494,397696.48234421137,4017.136185295063,574893.1611514904
335.20000000000005,23369.838364290015,4.7145101944845804e-05,0.00037499913725232283,397696.4823495465,4017.1361853489534,574916.54267867
335.3,23346.480206639917,4.655513270135254e-05,0.0003705746235974246,397696.48235481867,4017.136185402208,574939.9008360092
335.40000000000003,23323.14539547614,4.597246195194896e-05,0.0003662016726781225,397696.4823600287,4017.1361854548345,574963.2356468659
335.5,23299.83390746401,4.539700066544271e-05,0.00036187969216762086,397696.4823651772,4017.1361855068394,574986.547134575
335.6,23276.545719292033,4.482866081819702e-05,0.00035760809615453847,397696.48237026494,4017.136185558231,575009.8353224478
335.70000000000005,23253.28080767198,4.426735539413305e-05,0.0003533863051429254,397696.48237529263,4017.1361856090157,575033.1002337724
335.8,23230.039149338863,4.371299838472884e-05,0.00034921374605225585,397696.482380261,4017.1361856592007,575056.3418918139
335.90000000000003,23206.820721050874,4.316550478901841e-05,0.000345089852217421,397696.48238517065,4017.136185708793,575079.5603198141
336.0,23183.62549958949,4.2624790613593965e-05,0.0003410140633887456,397696.4823900223,4017.1361857578004,575102.7555409913
336.1,23160.453461759364,4.209077287260337e-05,0.00033698582573196917,397696.4823948167,4017.1361858062282,575125.9275785409
336.20000000000005,23137.304584388425,4.156336958719397e-05,0.000333004591824243,397696.48239955446,4017.136185854084,575149.0764556349
336.3,23114.178844327642,4.104249975197542e-05,0.0003290698201727529,397696.4824042362,4017.1361859013746,575172.2021954223
336.40000000000003,23091.07621845129,4.0528083516190913e-05,0.00032518097600047163,397696.4824088626,4017.1361859481062,575195.3048210287
336.5,23067.99668365688,4.002004202516982e-05,0.0003213375308212532,397696.48241343437,4017.1361859942854,575218.3843555567
336.6,23044.940216864874,3.9518297318196786e-05,0.0003175389618827166,397696.4824179521,4017.136186039919,575241.4408220856
336.70000000000005,23021.906795018782,3.902277232851367e-05,0.0003137847521662612,397696.4824224164,4017.136186085013,575264.4742436721
336.8,22998.8963950851,3.8533390883318726e-05,0.00031007439038706016,397696.48242682795,4017.1361861295736,575287.4846433494
336.90000000000003,22975.90899405329,3.805007770376577e-05,0.0003064073709940542,397696.4824311873,4017.1361861736077,575310.4720441281
337.0,22952.94456893586,3.7572758404966085e-05,0.0003027831941699662,397696.48243549507,4017.1361862171207,575333.4364689958
337.1,22930.003096768276,3.710135949598628e-05,0.00029920136583128456,397696.4824397519,4017.1361862601193,575356.3779409167
337.20000000000005,22907.08455460903,3.66358083793534e-05,0.00029566139762468135,397696.4824439584,4017.1361863026086,575379.2964828325
337.3,22884.188919539436,3.617603332101833e-05,0.0002921628064968082,397696.48244811513,4017.136186344596,575402.1921176618
337.40000000000003,22861.316168663874,3.572196361106871e-05,0.00028870511539854705,397696.48245222267,4017.1361863860857,575425.0648683001
337.5,22838.466279109736,3.527352942327651e-05,0.0002852878529031031,397696.48245628155,4017.136186427085,575447.9147576201
337.6,22815.639228027147,3.483066172439355e-05,0.0002819105527070703,397696.4824602924,4017.1361864675987,575470.7418084714
337.70000000000005,22792.834992589018,3.4393292274153285e-05,0.0002785727536304451,397696.48246425577,4017.1361865076324,575493.5460436813
337.8,22770.053549991047,3.396135362527001e-05,0.00027527399961662036,397696.4824681722,4017.1361865471927,575516.327486054
337.90000000000003,22747.294877451663,3.35347791234382e-05,0.0002720138397323799,397696.48247204226,4017.136186586284,575539.086158371
338.0,22724.558952212104,3.311350290733414e-05,0.00026879182816791185,397696.4824758665,4017.1361866249126,575561.8220833909
338.1,22701.845751536337,3.269745990861404e-05,0.00026560752423679325,397696.4824796454,4017.1361866630837,575584.5352838499
338.20000000000005,22679.155252711138,3.228658585147398e-05,0.0002624604923727859,397696.48248337954,4017.136186700802,575607.2257824612
338.3,22656.48743304587,3.188081722575953e-05,0.0002593503017454485,397696.4824870695,4017.1361867380742,575629.8936019152
338.40000000000003,22633.84226987273,3.1480091429499575e-05,0.0002562765268911745,397696.4824907156,4017.136186774904,575652.5387648799
338.5,22611.219740546705,3.1084346644508815e-05,0.00025323874737004143,397696.4824943186,4017.1361868112976,575675.1612940001
338.6,22588.619822445275,3.069352175585049e-05,0.0002502365473190922,397696.48249787884,4017.13618684726,575697.7612118983
338.70000000000005,22566.0424929685,3.03075563518379e-05,0.00024726951545234714,397696.4825013969,4017.1361868827958,575720.3385411745
338.8,22543.487729538985,2.9926390724033763e-05,0.00024433724506079876,397696.48250487325,4017.13618691791,575742.8933044061
338.90000000000003,22520.955509601838,2.9549965867249558e-05,0.00024143933401240688,397696.4825083083,4017.1361869526077,575765.4255241478
339.0,22498.445810624766,2.9178223479547036e-05,0.00023857538475211028,397696.48251170263,4017.1361869868942,575787.9352229319
339.1,22475.958610097958,2.8811105962236516e-05,0.00023574500430181345,397696.48251505673,4017.136187020774,575810.4224232682
339.20000000000005,22453.4938855342,2.8448556419485586e-05,0.00023294780425752018,397696.4825183711,4017.1361870542514,575832.887147644
339.3,22431.05161446863,2.8090518634255666e-05,0.0002301834004459566,397696.482521646,4017.136187087332,575855.3294185239
339.40000000000003,22408.631774459005,2.773693719468501e-05,0.0002274514134898603,397696.4825248821,4017.1361871200197,575877.7492583503
