t,S,E,I,R,D,V
321.1,107351.60403212279,0.017870090070863556,0.05317264864665524,883721.8416758864,8926.483249251385,0.0
321.20000000000005,107351.60382905492,0.017730843033454513,0.05275831767567728,883721.8424249659,8926.483256817844,0.0
321.3,107351.60362756939,0.01759268103249633,0.05234721523989631,883721.8431682084,8926.483264325345,0.0
321.40000000000003,107351.60342765386,0.01745559561188028,0.05193931617811632,883721.8439056593,8926.483271774345,0.0
321.5,107351.6032292961,0.01731957838206888,0.0515345955272237,883721.844637364,8926.4832791653,0.0
321.6,107351.603032484,0.017184621023939133,0.051133028533622844,883721.8453633671,8926.483286498666,0.0
321.70000000000005,107351.60283720549,0.017050715281239342,0.05073459063079177,883721.846083713,8926.483293774887,0.0
321.8,107351.60264344863,0.016917852960306814,0.05033925743844211,883721.8467984459,8926.48330099441,0.0
321.90000000000003,107351.60245120156,0.016786025930067658,0.04994700476251847,883721.8475076094,8926.483308157678,0.0
322.0,107351.6022604525,0.016655226122037292,0.049557808595199995,883721.848211247,8926.483315265128,0.0
322.1,107351.60207118983,0.016525445530319847,0.04917164511489858,883721.8489094017,8926.483322317195,0.0
322.20000000000005,107351.6018834019,0.016396676211608705,0.04878849068626042,883721.8496021162,8926.483329314313,0.0
322.3,107351.60169707726,0.01626891028518625,0.04840832186016534,883721.850289433,8926.483336256906,0.0
322.40000000000003,107351.60151220448,0.016142139931228403,0.04803111536868184,883721.8509713942,8926.483343145403,0.0
322.5,107351.60132877226,0.016016357391473134,0.04765684812705602,883721.8516480414,8926.483349980223,0.0
322.6,107351.60114676939,0.015891554972774516,0.04728549724428678,883721.852319416,8926.483356761784,0.0
322.70000000000005,107351.6009661847,0.015767725040127134,0.04691704000237021,883721.8529855591,8926.483363490503,0.0
322.8,107351.60078700719,0.01564486001640503,0.04655145385552281,883721.8536465116,8926.48337016679,0.0
322.90000000000003,107351.60060922585,0.015522952382361524,0.046188716430180916,883721.8543023136,8926.483376791053,0.0
323.0,107351.60043282983,0.015401994676629668,0.04582880552500211,883721.8549530057,8926.4833833637,0.0
323.1,107351.60025780831,0.015281979495721717,0.045471699110863587,883721.8555986274,8926.48338988513,0.0
323.20000000000005,107351.60008415059,0.015162899494029597,0.0451173753308636,883721.8562392183,8926.483396355747,0.0
323.3,107351.59991184605,0.015044747383824704,0.04476581250032081,883721.8568748175,8926.48340277594,0.0
323.40000000000003,107351.5997408841,0.014927515933689989,0.044416989102108964,883721.8575054641,8926.483409146109,0.0
323.5,107351.59957125435,0.014811197969138193,0.044070883788496155,883721.8581311966,8926.483415466639,0.0
323.6,107351.59940294638,0.01469578637589844,0.043727475390924295,883721.8587520533,8926.48342173792,0.0
323.70000000000005,107351.59923594989,0.014581274093465558,0.043386742900815255,883721.8593680721,8926.483427960331,0.0
323.8,107351.59907025467,0.014467654114858668,0.043048665468852554,883721.8599792909,8926.483434134258,0.0
323.90000000000003,107351.5989058506,0.014354919486620994,0.04271322240498078,883721.8605857468,8926.483440260075,0.0
324.0,107351.59874272758,0.01424306330882031,0.04238039317840694,883721.8611874771,8926.48344633816,0.0
324.1,107351.59858087565,0.014132078735048436,0.04205015741759894,883721.8617845187,8926.483452368882,0.0
324.20000000000005,107351.59842028489,0.014021958972421677,0.04172249491028689,883721.862376908,8926.483458352612,0.0
324.3,107351.5982609455,0.013912697281580629,0.04139738560346257,883721.8629646812,8926.483464289717,0.0
324.40000000000003,107351.5981028477,0.01380428697524025,0.04107480959906507,883721.8635478745,8926.483470180558,0.0
324.5,107351.59794598182,0.013696721418761573,0.04075474715568173,883721.8641265234,8926.483476025496,0.0
324.6,107351.59779033826,0.01358999403319099,0.04043717869759169,883721.8647006634,8926.483481824891,0.0
324.70000000000005,107351.59763590751,0.013484098289294968,0.04012208479701633,883721.8652703296,8926.483487579095,0.0
324.8,107351.59748268012,0.013379027707336802,0.03980944617345497,883721.8658355569,8926.48349328846,0.0
324.90000000000003,107351.59733064672,0.01327477585707644,0.039499243693684336,883721.8663963797,8926.483498953337,0.0
325.0,107351.59717979799,0.013171336357770895,0.039191458371759844,883721.8669528326,8926.483504574073,0.0
325.1,107351.5970301247,0.013068702878173777,0.038886071369014154,883721.8675049493,8926.48351015101,0.0
325.20000000000005,107351.59688161768,0.012966869136535698,0.038583063994058385,883721.868052764,8926.483515684493,0.0
325.3,107351.59673426786,0.012865828900604104,0.03828241770278164,883721.86859631,8926.483521174856,0.0
325.40000000000003,107351.59658806621,0.012765575986282432,0.037984114094361254,883721.8691356205,8926.483526622438,0.0
325.5,107351.59644300379,0.012666104258158803,0.03768813491283579,883721.8696707288,8926.48353202757,0.0
325.6,107351.59629907172,0.012567407632316627,0.037394462055468064,883721.8702016673,8926.483537390586,0.0
325.70000000000005,107351.5961562612,0.012469480070818169,0.037103077556331174,883721.8707284686,8926.483542711812,0.0
325.8,107351.59601456349,0.012372315581498107,0.03681396358569415,883721.871251165,8926.483547991575,0.0
325.90000000000003,107351.59587396991,0.012275908217963366,0.03652710245002154,883721.8717697886,8926.483553230195,0.0
326.0,107351.59573447188,0.012180252079593504,0.03624247659197449,883721.8722843707,8926.483558427995,0.0
326.1,107351.59559606083,0.012085341311540276,0.03596006859040949,883721.8727949433,8926.483563585294,0.0
326.20000000000005,107351.5954587283,0.011991170104728012,0.03567986116037948,883721.8733015374,8926.483568702404,0.0
326.3,107351.5953224659,0.011897732695853452,0.03540183715313337,883721.8738041839,8926.483573779644,0.0
326.40000000000003,107351.59518726527,0.011805023366145811,0.03512597955242657,883721.8743029138,8926.483578817319,0.0
326.5,107351.59505311814,0.01171303644185567,0.03485227147597553,883721.8747977575,8926.483583815741,0.0
326.6,107351.59492001633,0.011621766296854108,0.034580696183191595,883721.8752887453,8926.483588775214,0.0
326.70000000000005,107351.59478795166,0.011531207347531356,0.034311237060002026,883721.8757759072,8926.48359369604,0.0
326.8,107351.59465691606,0.011441354052605887,0.03404387761828191,883721.876259273,8926.483598578525,0.0
326.90000000000003,107351.59452690154,0.01135220091312426,0.03377860149585378,883721.8767388724,8926.483603422961,0.0
327.0,107351.59439790009,0.011263742472461485,0.03351539245648858,883721.8772147347,8926.483608229652,0.0
327.1,107351.59426990386,0.011175973316320606,0.033254234389904554,883721.8776868889,8926.483612998885,0.0
327.20000000000005,107351.594142905,0.011088888072733068,0.03299511131176824,883721.878155364,8926.483617730957,0.0
327.3,107351.59401689573,0.011002481412058548,0.032738007363694005,883721.8786201887,8926.483622426156,0.0
327.40000000000003,107351.59389186835,0.010916748045838332,0.03248290680983225,883721.8790813914,8926.48362708477,0.0
327.5,107351.5937678152,0.010831682727247407,0.032229794038214465,883721.8795390003,8926.483631707082,0.0
327.6,107351.5936447287,0.010747280253498028,0.031978653567905135,883721.8799930435,8926.483636293377,0.0
327.70000000000005,107351.5935226013,0.010663535461122226,0.03172947003496493,883721.8804435486,8926.483640843933,0.0
327.8,107351.59340142555,0.010580443225795256,0.03148222819192537,883721.8808905433,8926.483645359032,0.0
327.90000000000003,107351.59328119403,0.010497998462335465,0.031236912907788433,883721.881334055,8926.483649838949,0.0
328.0,107351.59316189938,0.010416196124704619,0.030993509168027504,883721.8817741107,8926.483654283955,0.0
328.1,107351.59304353429,0.010335031206007527,0.03075200207458628,883721.8822107374,8926.483658694326,0.0
328.20000000000005,107351.59292609151,0.010254498738492364,0.03051237684587974,883721.8826439619,8926.48366307033,0.0
328.3,107351.59280956388,0.010174593793550539,0.03027461881679372,883721.8830738106,8926.483667412236,0.0
328.40000000000003,107351.59269394426,0.010095311480656326,0.030038713435529787,883721.8835003099,8926.483671720309,0.0
328.5,107351.59257922554,0.010016646947784952,0.029804646264849136,883721.8839234858,8926.483675994814,0.0
328.6,107351.59246540075,0.009938595383635299,0.029572402988686335,883721.8843433642,8926.48368023601,0.0
328.70000000000005,107351.5923524629,0.009861152013267385,0.029341969399168707,883721.8847599708,8926.483684444158,0.0
328.8,107351.5922404051,0.009784312097939108,0.02911333139613054,883721.8851733312,8926.483688619515,0.0
328.90000000000003,107351.59212922046,0.009708070935106103,0.028886474987112692,883721.8855834706,8926.483692762338,0.0
329.0,107351.59201890219,0.00963242385842206,0.02866138628736352,883721.8859904141,8926.483696872878,0.0
329.1,107351.59190944354,0.009557366237738372,0.028438051519837818,883721.8863941866,8926.483700951389,0.0
329.20000000000005,107351.59180083782,0.009482893479104438,0.028216457015197746,883721.8867948129,8926.483704998118,0.0
329.3,107351.59169307837,0.009409001024767527,0.027996589211812428,883721.8871923174,8926.483709013315,0.0
329.40000000000003,107351.5915861586,0.009335684352192213,0.027778434652840217,883721.8875867245,8926.483712997226,0.0
329.5,107351.59148007196,0.009262938974446994,0.027561979987379026,883721.8879780583,8926.483716950093,0.0
329.6,107351.59137481198,0.009190760442259747,0.027347211976582412,883721.8883663428,8926.483720872158,0.0
329.70000000000005,107351.59127037218,0.009119144339983476,0.02713411748165566,883721.8887516017,8926.483724763662,0.0
329.8,107351.59116674622,0.009048086285445326,0.026922683463406576,883721.8891338585,8926.483728624842,0.0
329.90000000000003,107351.59106392774,0.008977581929946467,0.026712896982245115,883721.8895131367,8926.483732455936,0.0
330.0,107351.59096191043,0.008907626958262381,0.02650474519818423,883721.8898894596,8926.483736257176,0.0
330.1,107351.59086068805,0.008838217088642535,0.026298215370838908,883721.89026285,8926.483740028796,0.0
330.20000000000005,107351.59076025443,0.008769348072810662,0.026093294859427005,883721.8906333309,8926.483743771028,0.0
330.3,107351.5906606034,0.00870101569596464,0.02588997112276889,883721.891000925,8926.483747484099,0.0
330.40000000000003,107351.59056172887,0.008633215775869701,0.02568823171658927,883721.8913656547,8926.48375116824,0.0
330.5,107351.59046362479,0.008565944163215967,0.025488064294580923,883721.8917275424,8926.48375482367,0.0
330.6,107351.59036628513,0.008499196743519236,0.025289456614060617,883721.8920866102,8926.483758450619,0.0
330.70000000000005,107351.59026970399,0.00843296943339029,0.025092396524868416,883721.8924428801,8926.483762049304,0.0
330.8,107351.5901738754,0.008367258180395269,0.02489687196895226,883721.8927963738,8926.483765619947,0.0
330.90000000000003,107351.59007879355,0.008302058963055576,0.02470287098036765,883721.893147113,8926.483769162767,0.0
331.0,107351.58998445258,0.008237367790848124,0.024510381685278398,883721.8934951193,8926.483772677982,0.0
331.1,107351.58989084675,0.008173180704205044,0.024319392301955768,883721.8938404138,8926.483776165805,0.0
331.20000000000005,107351.58979797031,0.008109493774513947,0.02412989114077923,883721.8941830177,8926.483779626451,0.0
331.3,107351.58970581758,0.008046303104117806,0.023941866604236136,883721.8945229519,8926.48378306013,0.0
331.40000000000003,107351.5896143829,0.007983604825476403,0.02375530718442656,883721.8948602374,8926.483786467055,0.0
331.5,107351.58952366072,0.007921395101496946,0.023570201464047022,883721.8951948946,8926.48378984743,0.0
331.6,107351.58943364544,0.00785967012729185,0.023386538121620778,883721.8955269442,8926.483793201467,0.0
331.70000000000005,107351.58934433159,0.007798426126728754,0.023204305921232446,883721.8958564063,8926.483796529366,0.0
331.8,107351.58925571368,0.007737659352301404,0.023023493712143815,883721.8961833012,8926.483799831336,0.0
331.90000000000003,107351.58916778631,0.007677366085129557,0.022844090428793557,883721.896507649,8926.483803107576,0.0
332.0,107351.58908054409,0.0076175426349592195,0.022666085090797945,883721.8968294692,8926.483806358285,0.0
332.1,107351.58899398167,0.007558185340162373,0.02248946680295002,883721.8971487818,8926.483809583666,0.0
332.20000000000005,107351.58890809376,0.007499290567737218,0.02231422475522032,883721.8974656063,8926.483812783912,0.0
332.3,107351.58882287511,0.00744085471330806,0.022140348222756564,883721.897779962,8926.483815959224,0.0
332.40000000000003,107351.5887383205,0.007382874200349859,0.02196782656357625,883721.8980918683,8926.483819109792,0.0
332.5,107351.58865442475,0.007325345480493971,0.02179664921947635,883721.8984013441,8926.48382223581,0.0
332.6,107351.58857118271,0.007268265035153654,0.02162680572087006,883721.8987084083,8926.48382533747,0.0
332.70000000000005,107351.58848858933,0.007211629372333687,0.021458285677293822,883721.8990130799,8926.483828414961,0.0
332.8,107351.58840663954,0.007155435026510973,0.021291078777052067,883721.8993153775,8926.483831468471,0.0
332.90000000000003,107351.58832532831,0.007099678558634444,0.02112517478721694,883721.8996153194,8926.483834498187,0.0
333.0,107351.58824465067,0.007044356556125283,0.02096056355362895,883721.8999129243,8926.483837504296,0.0
333.1,107351.58816460168,0.006989465632876672,0.020797235000896225,883721.90020821,8926.48384048698,0.0
333.20000000000005,107351.58808517647,0.006935002429254014,0.02063517913239516,883721.9005011949,8926.483843446424,0.0
333.3,107351.58800637013,0.006880963612094834,0.02047438603027015,883721.9007918967,8926.483846382807,0.0
333.40000000000003,107351.58792817786,0.00682734587399167,0.02031484585329979,883721.9010803335,8926.48384929631,0.0
333.5,107351.5878505949,0.0067741459335748135,0.020156548837738125,883721.9013665227,8926.483852187108,0.0
333.6,107351.58777361645,0.0067213605370155,0.019999485301787464,883721.9016504817,8926.483855055381,0.0
333.70000000000005,107351.58769723786,0.006668986455075594,0.019843645636819698,883721.9019322281,8926.483857901305,0.0
333.8,107351.58762145441,0.006617020482997173,0.019689020307047778,883721.9022117791,8926.483860725053,0.0
333.90000000000003,107351.5875462615,0.006565459440502442,0.01953559984952545,883721.9024891518,8926.483863526797,0.0
334.0,107351.5874716545,0.006514300171793937,0.01938337487414787,883721.9027643631,8926.48386630671,0.0
334.1,107351.58739762884,0.006463539545554297,0.019232336063650907,883721.90303743,8926.483869064961,0.0
334.20000000000005,107351.58732418,0.006413174454946459,0.019082474173611752,883721.903308369,8926.483871801718,0.0
334.3,107351.5872513035,0.006363201817613576,0.018933780032448645,883721.9035771969,8926.483874517151,0.0
334.40000000000003,107351.58717899486,0.006313618575015864,0.01878624453944767,883721.90384393,8926.483877211425,0.0
334.5,107351.58710724965,0.006264421692692065,0.018639858665540687,883721.9041085846,8926.483879884705,0.0
334.6,107351.5870360635,0.006215608161649532,0.018494613457441574,883721.9043711771,8926.483882537153,0.0
334.70000000000005,107351.58696543204,0.006167174995635913,0.01835050002952813,883721.9046317234,8926.483885168935,0.0
334.8,107351.58689535096,0.006119119231037039,0.018207509563538237,883721.9048902394,8926.483887780209,0.0
334.90000000000003,107351.58682581598,0.006071437926876848,0.018065633308569654,883721.9051467411,8926.483890371133,0.0
335.0,107351.58675682281,0.006024128164817577,0.017924862581080555,883721.905401244,8926.48389294187,0.0
335.1,107351.58668836727,0.005977187049159543,0.017785188764888896,883721.9056537637,8926.483895492574,0.0
335.20000000000005,107351.58662044513,0.00593061170684133,0.01764660331117298,883721.9059043159,8926.483898023404,0.0
335.3,107351.58655305226,0.00588439928743971,0.0175090977384712,883721.9061529156,8926.483900534513,0.0
335.40000000000003,107351.58648618452,0.00583854696255639,0.017372663630857307,883721.9063995783,8926.483903026054,0.0
335.5,107351.58641983783,0.005793051926059798,0.017237292638659817,883721.9066443188,8926.483905498182,0.0
335.6,107351.5863540081,0.005747911395370578,0.01710297648228701,883721.9068871523,8926.483907951046,0.0
335.70000000000005,107351.58628869135,0.005703122608938557,0.016969706944719685,883721.9071280938,8926.483910384795,0.0
335.8,107351.58622388357,0.005658682826148328,0.016837475871230193,883721.9073671576,8926.483912799582,0.0
335.90000000000003,107351.58615958078,0.005614589327319172,0.01670627516938222,883721.9076043586,8926.483915195553,0.0
336.0,107351.58609577904,0.005570839413705238,0.01657609680903131,883721.9078397113,8926.483917572852,0.0
336.1,107351.58603247447,0.0055274304074953385,0.01644693282232428,883721.9080732301,8926.483919931628,0.0
336.20000000000005,107351.58596966317,0.005484359651813126,0.016318775303699715,883721.9083049293,8926.483922272024,0.0
336.3,107351.5859073413,0.005441624510717019,0.01619161640988778,883721.908534823,8926.483924594184,0.0
336.40000000000003,107351.58584550506,0.00539922236863309,0.016065448358222732,883721.9087629253,8926.483926898247,0.0
336.5,107351.58578415067,0.005357150630578663,0.015940263427308237,883721.9089892503,8926.483929184358,0.0
336.6,107351.58572327434,0.005315406723351076,0.01581605396055454,883721.9092138117,8926.483931452654,0.0
336.70000000000005,107351.58566287239,0.0052739880931945,0.015692812359236107,883721.9094366233,8926.483933703277,0.0
336.8,107351.5856029411,0.005232892205712621,0.015570531082231795,883721.9096576987,8926.483935936361,0.0
336.90000000000003,107351.5855434768,0.0051921165458685735,0.015449202646024665,883721.9098770514,8926.483938152045,0.0
337.0,107351.58548447586,0.005151658617985104,0.015328819624702455,883721.9100946948,8926.483940350463,0.0
337.1,107351.58542593467,0.00511151594574438,0.015209374649957034,883721.9103106423,8926.483942531751,0.0
337.20000000000005,107351.58536784964,0.0050716860721881606,0.015090860411084876,883721.9105249072,8926.483944696043,0.0
337.3,107351.58531021721,0.005032166559717717,0.014973269654986859,883721.9107375025,8926.483946843471,0.0
337.40000000000003,107351.58525303387,0.004992954989569402,0.014856595184607793,883721.9109484412,8926.483948974164,0.0
337.5,107351.58519629612,0.004954048962021422,0.014740829859551639,883721.9111577362,8926.483951088256,0.0
337.6,107351.58514000048,0.004915446097493142,0.014625966599352544,883721.9113654004,8926.483953185872,0.0
337.70000000000005,107351.58508414349,0.004877144034387477,0.014511998377054844,883721.9115714463,8926.483955267146,0.0
337.8,107351.58502872176,0.004839140429010139,0.014398918218972814,883721.9117758868,8926.4839573322,0.0
337.90000000000003,107351.5849737319,0.004801432955569575,0.014286719204690464,883721.9119787342,8926.483959381163,0.0
338.0,107351.5849191705,0.00476401930617712,0.014175394467061998,883721.912180001,8926.483961414162,0.0
338.1,107351.58486503428,0.00472689719084682,0.014064937192211293,883721.9123796994,8926.483963431318,0.0
338.20000000000005,107351.58481131989,0.0046900643374955895,0.013955340619532358,883721.9125778418,8926.483965432755,0.0
338.3,107351.58475802405,0.004653518491943138,0.01384659804168913,883721.9127744403,8926.483967418599,0.0
338.40000000000003,107351.5847051435,0.004617257417427001,0.013738702803172421,883721.9129695067,8926.483969388966,0.0
338.5,107351.58465267501,0.0045812788947937515,0.01363164830086886,883721.9131630532,8926.483971343981,0.0
338.6,107351.58460061536,0.00454558072351559,0.01352542798708578,883721.9133550916,8926.483973283763,0.0
338.70000000000005,107351.58454896137,0.004510160719695082,0.01342003536361431,883721.9135456335,8926.48397520843,0.0
338.8,107351.58449770987,0.0044750167159904874,0.013315463981507195,883721.9137346908,8926.483977118098,0.0
338.90000000000003,107351.58444685774,0.004440146561615698,0.0132117074410786,883721.9139222748,8926.483979012886,0.0
339.0,107351.58439640186,0.004405548122340382,0.013108759391904558,883721.9141083971,8926.48398089291,0.0
339.1,107351.58434633914,0.004371219280489821,0.013006613532822465,883721.9142930692,8926.483982758284,0.0
339.20000000000005,107351.58429666652,0.00433715793494505,0.012905263611931513,883721.9144763022,8926.483984609124,0.0
339.3,107351.58424738096,0.004303362001142797,0.0128047034265925,883721.9146581074,8926.483986445539,0.0
339.40000000000003,107351.58419847942,0.004269829410627,0.01270492682209337,883721.9148384961,8926.483988267646,0.0
339.5,107351.58414995896,0.0042365581112256325,0.012605927692175325,883721.9150174791,8926.483990075556,0.0
339.6,107351.58410181657,0.004203546067990802,0.012507699981830123,883721.9151950674,8926.483991869378,0.0
339.70000000000005,107351.5840540493,0.0041707912613536185,0.012410237681809886,883721.915371272,8926.48399364922,0.0
339.8,107351.58400665426,0.004138291687055143,0.012313534828421627,883721.9155461035,8926.483995415196,0.0
339.90000000000003,107351.58395962852,0.004106045356146335,0.012217585503527102,883721.9157195727,8926.48399716741,0.0
340.0,107351.58391296922,0.004074050294988176,0.01212238383454318,883721.9158916902,8926.48399890597,0.0
340.1,107351.58386667349,0.00404230454525153,0.01202792399444141,883721.9160624665,8926.484000630982,0.0
340.20000000000005,107351.58382073852,0.004010806163917265,0.011934200201748409,883721.916231912,8926.484002342555,0.0
340.3,107351.58377516147,0.003979553223276201,0.011841206720545686,883721.9164000372,8926.484004040789,0.0
340.40000000000003,107351.58372993958,0.003948543810514372,0.011748937859235593,883721.9165668525,8926.484005725792,0.0
340.5,107351.58368507004,0.003917776027876545,0.011657387971027859,883721.9167323678,8926.484007397663,0.0
340.6,107351.58364055016,0.0038872479935355827,0.011566551456526387,883721.9168965934,8926.484009056509,0.0
340.70000000000005,107351.58359637717,0.003856957839886148,0.01147642275865219,883721.9170595394,8926.484010702427,0.0
340.8,107351.58355254839,0.0038269037134808503,0.011386996362453373,883721.9172212156,8926.484012335519,0.0
340.90000000000003,107351.58350906114,0.0037970837750301942,0.01129826679510499,883721.9173816319,8926.484013955887,0.0
341.0,107351.58346591273,0.0037674961994026983,0.011210228625909398,883721.9175407983,8926.484015563628,0.0
341.1,107351.58342310056,0.0037381391756247597,0.01112287646629585,883721.9176987244,8926.484017158842,0.0
341.20000000000005,107351.58338062197,0.0037090109068807723,0.011036204969820848,883721.91785542,8926.484018741625,0.0
341.3,107351.5833384744,0.003680109610513076,0.010950208832167992,883721.9180108946,8926.484020312075,0.0
341.40000000000003,107351.58329665524,0.0036514335176384255,0.010864882790006782,883721.9181651577,8926.484021870288,0.0
341.5,107351.58325516195,0.0036229808732992064,0.010780221621442534,883721.9183182187,8926.48402341636,0.0
341.6,107351.58321399198,0.0035947499372673804,0.010696220148408557,883721.918470087,8926.484024950383,0.0
341.70000000000005,107351.5831731428,0.0035667389824665836,0.010612873231971085,883721.918620772,8926.484026472455,0.0
341.8,107351.58313261195,0.0035389462949130764,0.010530175772153576,883721.9187702828,8926.484027982664,0.0
341.90000000000003,107351.58309239692,0.0035113701737156944,0.010448122707936576,883721.9189186286,8926.484029481107,0.0
342.0,107351.58305249525,0.0034840089310759614,0.010366709017258039,883721.9190658184,8926.484030967873,0.0
342.1,107351.58301290449,0.003456860892287961,0.01028592971701296,883721.9192118613,8926.484032443053,0.0
342.20000000000005,107351.58297362224,0.003429924395738449,0.010205779863053701,883721.9193567663,8926.48403390674,0.0
342.3,107351.58293464608,0.003403197792906803,0.010126254550189843,883721.919500542,8926.48403535902,0.0
342.40000000000003,107351.58289597364,0.003376679448010354,0.010047348911132863,883721.9196431974,8926.484036799986,0.0
342.5,107351.58285760252,0.0033503677381442206,0.009969058116912205,883721.9197847414,8926.48403822972,0.0
342.6,107351.5828195304,0.0033242610540247628,0.009891377379087435,883721.9199251822,8926.484039648316,0.0
342.70000000000005,107351.58278175496,0.0032983577985304107,0.009814301945406476,883721.9200645288,8926.484041055857,0.0
342.8,107351.58274427387,0.0032726563866470556,0.00973782709964312,883721.9202027896,8926.484042452432,0.0
342.90000000000003,107351.58270708483,0.003247155245468008,0.009661948161596896,883721.9203399731,8926.484043838123,0.0
343.0,107351.58267018558,0.003221852814194099,0.00958666048709338,883721.9204760875,8926.484045213016,0.0
343.1,107351.58263357385,0.003196747544133563,0.009511959467983841,883721.9206111414,8926.484046577196,0.0
343.20000000000005,107351.58259724743,0.003171837898702141,0.009437840532145551,883721.9207451429,8926.484047930746,0.0
343.3,107351.58256120404,0.0031471223534230357,0.009364299143481648,883721.9208781001,8926.48404927375,0.0
343.40000000000003,107351.58252544151,0.0031225993955989275,0.009291330800945219,883721.9210100215,8926.484050606286,0.0
343.5,107351.58248995765,0.0030982675244412877,0.00921893103892406,883721.9211409148,8926.484051928443,0.0
343.6,107351.5824547503,0.003074125251757893,0.009147095429286385,883721.9212707882,8926.484053240294,0.0
343.70000000000005,107351.58241981729,0.003050171100603448,0.009075819577365751,883721.9213996496,8926.484054541925,0.0
343.8,107351.58238515648,0.003026403605229085,0.009005099121810805,883721.9215275069,8926.484055833413,0.0
343.90000000000003,107351.58235076575,0.0030028213110823276,0.008934929734585153,883721.9216543678,8926.484057114836,0.0
344.0,107351.582316643,0.002979422774807181,0.008865307120967648,883721.9217802403,8926.484058386275,0.0
344.1,107351.58228278616,0.002956206564244029,0.008796227019552072,883721.9219051319,8926.484059647806,0.0
344.20000000000005,107351.58224919312,0.0029331712584297225,0.008727685202247409,883721.9220290504,8926.48406089951,0.0
344.3,107351.58221586184,0.002910315447597544,0.008659677474277728,883721.9221520033,8926.484062141457,0.0
344.40000000000003,107351.5821827903,0.0028876377328738993,0.008592199673279694,883721.922273998,8926.484063373728,0.0
344.5,107351.58214997644,0.0028651367263979022,0.008525247669658387,883721.9223950423,8926.484064596396,0.0
344.6,107351.58211741828,0.002842811051957156,0.008458817368479064,883721.9225151432,8926.484065809538,0.0
344.70000000000005,107351.58208511381,0.0028206593437399086,0.008392904705754213,883721.9226343083,8926.484067013225,0.0
344.8,107351.58205306108,0.002798680246288358,0.008327505648304598,883721.922752545,8926.484068207534,0.0
344.90000000000003,107351.5820212581,0.002776872414498612,0.008262616193759146,883721.9228698602,8926.484069392538,0.0
345.0,107351.58198970294,0.0027552345136207766,0.008198232370555208,883721.9229862613,8926.484070568305,0.0
345.1,107351.58195839367,0.002733765219258857,0.008134350237938261,883721.9231017554,8926.484071734913,0.0
345.20000000000005,107351.58192732836,0.0027124632173708436,0.008070965885962171,883721.9232163496,8926.48407289243,0.0
345.3,107351.5818965051,0.0026913272042686743,0.008008075435489079,883721.9233300508,8926.484074040927,0.0
345.40000000000003,107351.58186592204,0.002670355886337753,0.007945675037354815,883721.923442866,8926.484075180473,0.0
345.5,107351.58183557728,0.002649547980147534,0.00788376087269795,883721.9235548022,8926.484076311142,0.0
345.6,107351.58180546897,0.002628902213039463,0.007822329154709215,883721.9236658661,8926.484077433,0.0
345.70000000000005,107351.58177559527,0.0026084173219730307,0.00776137612519793,883721.9237760645,8926.484078546117,0.0
345.8,107351.58174595436,0.0025880920534825866,0.007700898054463503,883721.9238854044,8926.484079650558,0.0
345.90000000000003,107351.58171654442,0.002567925163677306,0.007640891241295331,883721.9239938922,8926.484080746395,0.0
346.0,107351.58168736365,0.00254791541824127,0.007581352012973044,883721.9241015346,8926.484081833692,0.0
346.1,107351.58165841026,0.0025280615924333735,0.0075222767252662226,883721.9242083384,8926.484082912517,0.0
346.20000000000005,107351.58162968246,0.0025083624710874057,0.007463661762434642,883721.9243143098,8926.484083982936,0.0
346.3,107351.58160117854,0.0024888168486120153,0.00740550353722817,883721.9244194555,8926.484085045015,0.0
346.40000000000003,107351.58157289671,0.002469423528731334,0.0073477984901149825,883721.9245237819,8926.484086098815,0.0
346.5,107351.58154483527,0.002450181324587238,0.007290543089585843,883721.9246272953,8926.484087144407,0.0
346.6,107351.58151699248,0.0024310890592830516,0.007233733833771901,883721.9247300022,8926.484088181849,0.0
346.70000000000005,107351.58148936664,0.0024121455648164285,0.007177367247269473,883721.9248319088,8926.484089211208,0.0
346.8,107351.58146195607,0.0023933496820394166,0.007121439881021212,883721.9249330212,8926.484090232547,0.0
346.90000000000003,107351.5814347591,0.0023747002606584254,0.00706594831231602,883721.9250333458,8926.484091245926,0.0
347.0,107351.58140777405,0.002356196159234302,0.007010889144789265,883721.9251328886,8926.484092251409,0.0
347.1,107351.58138099927,0.002337836245182246,0.0069562590084225285,883721.9252316558,8926.484093249057,0.0
347.20000000000005,107351.58135443312,0.0023196193947718816,0.006902054559543827,883721.9253296534,8926.484094238933,0.0
347.3,107351.58132807398,0.0023015444931272283,0.006848272480827517,883721.9254268873,8926.484095221093,0.0
347.40000000000003,107351.58130192023,0.0022836104339868392,0.0067949094805805875,883721.9255233636,8926.484096195602,0.0
347.5,107351.58127597028,0.0022658161197983695,0.006741962293024041,883721.9256190881,8926.484097162516,0.0
347.6,107351.58125022253,0.002248160462221367,0.006689427679788957,883721.9257140667,8926.484098121897,0.0
347.70000000000005,107351.58122467542,0.0022306423811404505,0.0066373024269802015,883721.9258083053,8926.484099073801,0.0
347.8,107351.58119932738,0.002213260804628379,0.006585583345066534,883721.9259018095,8926.484100018288,0.0
347.90000000000003,107351.58117417686,0.002196014668946023,0.006534267268880524,883721.9259945852,8926.484100955415,0.0
348.0,107351.5811492223,0.002178902918542433,0.006483351057618752,883721.9260866378,8926.48410188524,0.0
