t,S,E,I,R,D,V
93.4,997328.1419861194,167.30230950256043,225.54819874765388,2256.217430573628,22.79007505629926,0.0
93.5,997324.9285171698,167.2984633219857,225.54343080270806,2259.407292818059,22.822295887051084,0.0
93.60000000000001,997321.7151265469,167.29461282116307,225.53865700650218,2262.597087588749,22.854516036249976,0.0
93.7,997318.5018143336,167.29075800049873,225.53387735954462,2265.7868148029484,22.88673550306007,0.0
93.80000000000001,997315.2885806123,167.28689886039876,225.52909186234484,2268.976474377914,22.91895428664558,0.0
93.9,997312.0754254658,167.28303540126922,225.52430051541333,2272.1660662309096,22.951172386170786,0.0
94.0,997308.8623489768,167.27916762351626,225.51950331926167,2275.355590279205,22.98338980080004,0.0
94.10000000000001,997305.6493512279,167.2752955275477,225.5147002744006,2278.545046440081,23.015606529697774,0.0
94.2,997302.4364323016,167.27141911377447,225.509891381339,2281.7344346308228,23.0478225720285,0.0
94.30000000000001,997299.2235922808,167.2675383826075,225.5050766405866,2284.9237547687253,23.08003792695681,0.0
94.4,997296.0108312478,167.26365333445779,225.5002560526542,2288.1130067710887,23.112252593647348,0.0
94.5,997292.7981492854,167.25976396973624,225.49542961805372,2291.302190555222,23.144466571264854,0.0
94.60000000000001,997289.5855464761,167.25587028885374,225.4905973372981,2294.4913060384397,23.176679858974126,0.0
94.7,997286.3730229025,167.25197229222107,225.48575921090145,2297.6803531380638,23.208892455940024,0.0
94.80000000000001,997283.1605786473,167.24806998024906,225.48091523937885,2300.869331771424,23.241104361327505,0.0
94.9,997279.9482137929,167.2441633533484,225.47606542324655,2304.0582418558565,23.273315574301566,0.0
95.0,997276.7359284218,167.24025241192982,225.47120976302182,2307.247083308704,23.3055260940273,0.0
95.10000000000001,997273.523722617,167.23633715640588,225.46634825922112,2310.435856047319,23.33773591966987,0.0
95.2,997270.3115964605,167.23241758719203,225.461480912359,2313.6245599890594,23.369945050394524,0.0
95.30000000000001,997267.0995500352,167.22849370470396,225.45660772295096,2316.8131950512934,23.402153485366586,0.0
95.4,997263.8875834235,167.22456550935723,225.45172869151347,2320.0017611513936,23.434361223751438,0.0
95.5,997260.675696708,167.2206330015674,225.44684381856413,2323.1902582067414,23.46656826471455,0.0
95.60000000000001,997257.463889971,167.2166961817499,225.44195310462172,2326.3786861347257,23.49877460742146,0.0
95.7,997254.2521632953,167.2127550503202,225.43705655020597,2329.5670448527408,23.53098025103777,0.0
95.80000000000001,997251.0405167631,167.20880960769358,225.43215415583785,2332.7553342781894,23.563185194729176,0.0
95.9,997247.828950457,167.20485985428536,225.4272459220393,2335.943554328481,23.595389437661407,0.0
96.0,997244.6174644597,167.20090579051077,225.42233184933343,2339.131704921031,23.6275929790003,0.0
96.10000000000001,997241.4060588534,167.19694741678697,225.41741193824245,2342.3197859732663,23.659795817911764,0.0
96.2,997238.1947337206,167.19298473353396,225.41248618928668,2345.5077974026176,23.69199795356178,0.0
96.30000000000001,997234.9834891438,167.189017741172,225.40755460298735,2348.695739126527,23.724199385116417,0.0
96.4,997231.7723252054,167.18504644012117,225.4026171798667,2351.88361106244,23.756400111741808,0.0
96.5,997228.561241988,167.18107083080162,225.39767392044814,2355.0714131278132,23.78860013260416,0.0
96.60000000000001,997225.3502395737,167.17709091363326,225.3927248252562,2358.259145240108,23.820799446869763,0.0
96.7,997222.1393180452,167.17310668903608,225.3877698948165,2361.4468073167923,23.852998053704958,0.0
96.80000000000001,997218.9284774848,167.1691181574299,225.3828091296557,2364.6343992753436,23.885195952276185,0.0
96.9,997215.717717975,167.1651253192345,225.37784253030168,2367.8219210332445,23.917393141749933,0.0
97.0,997212.5070395982,167.16112817486962,225.37287009728328,2371.009372507987,23.949589621292777,0.0
97.10000000000001,997209.2964424365,167.1571267247568,225.3678918311286,2374.1967536170687,23.98178539007138,0.0
97.2,997206.0859265727,167.1531209693207,225.3629077323637,2377.3840642779965,24.013980447252475,0.0
97.30000000000001,997202.8754920888,167.149110908986,225.35791780151564,2380.571304408287,24.04617479200288,0.0
97.4,997199.6651390673,167.14509654417728,225.35292203911249,2383.75847392546,24.078368423489476,0.0
97.5,997196.4548675907,167.14107787531916,225.34792044568346,2386.945572747045,24.110561340879226,0.0
97.60000000000001,997193.2446777411,167.13705490283607,225.34291302175887,2390.13260079058,24.142753543339175,0.0
97.7,997190.034569601,167.13302762715242,225.3378997678702,2393.3195579736075,24.17494503003642,0.0
97.80000000000001,997186.8245432526,167.12899604869247,225.33288068455,2396.5064442136786,24.20713580013815,0.0
97.9,997183.6145987782,167.12496016788046,225.3278557723319,2399.6932594283517,24.239325852811618,0.0
98.0,997180.4047362603,167.12091998514055,225.32282503175068,2402.880003535193,24.27151518722415,0.0
98.10000000000001,997177.1949557811,167.11687550089874,225.31778846334026,2406.0666764517755,24.30370380254317,0.0
98.2,997173.9852574228,167.11282671558413,225.31274606763256,2409.2532780956817,24.335891697936162,0.0
98.30000000000001,997170.7756412678,167.10877362962583,225.3076978451604,2412.439808384502,24.36807887257071,0.0
98.4,997167.5661073982,167.10471624345297,225.30264379645766,2415.626267235833,24.400265325614455,0.0
98.5,997164.3566558965,167.1006545574945,225.2975839220595,2418.812654567279,24.432451056235124,0.0
98.60000000000001,997161.1472868449,167.09658857217931,225.292518222502,2421.998970296453,24.46463606360052,0.0
98.7,997157.9380003255,167.09251828793626,225.2874466983225,2425.1852143409733,24.4968203468785,0.0
98.80000000000001,997154.7287964206,167.08844370519398,225.28236935005944,2428.371386618467,24.529003905237023,0.0
98.9,997151.5196752126,167.08436482438114,225.27728617825233,2431.5574870465675,24.561186737844096,0.0
99.0,997148.3106367835,167.08028164592625,225.27219718344182,2434.7435155429166,24.59336884386782,0.0
99.10000000000001,997145.1016812156,167.07619417025978,225.26710236616765,2437.929472025164,24.625550222476384,0.0
99.2,997141.892808591,167.07210239781517,225.2620017269676,2441.115356410968,24.65773087283804,0.0
99.30000000000001,997138.6840189921,167.06800632902602,225.25689526638033,2444.3011686179943,24.689910794121136,0.0
99.4,997135.475312501,167.0639059643258,225.2517829849456,2447.486908563916,24.72208998549408,0.0
99.5,997132.2666891997,167.05980130414798,225.24666488320435,2450.6725761664143,24.754268446125373,0.0
99.60000000000001,997129.0581491707,167.0556923489258,225.2415409616986,2453.858171343177,24.786446175183585,0.0
99.7,997125.8496924959,167.0515790990924,225.2364112209715,2457.0436940118993,24.81862317183735,0.0
99.80000000000001,997122.6413192574,167.04746155508093,225.23127566156734,2460.2291440902854,24.85079943525539,0.0
99.9,997119.4330295377,167.04333971732436,225.22613428403156,2463.414521496045,24.882974964606493,0.0
100.0,997116.2248234185,167.03921358625556,225.2209870889107,2466.599826146896,24.91514975905953,0.0
100.10000000000001,997113.0167009823,167.03508316230938,225.21583407675033,2469.7850579605647,24.947323817783463,0.0
100.2,997109.8086623109,167.03094844592366,225.2106752480941,2472.970216854786,24.979497139947316,0.0
100.30000000000001,997106.6007074866,167.02680943753637,225.2055106034865,2476.1553027473037,25.01166972472022,0.0
100.4,997103.3928365915,167.02266613758547,225.20034014347314,2479.3403155558667,25.04384157127136,0.0
100.5,997100.1850497077,167.01851854650866,225.19516386860084,2482.525255198233,25.076012678770013,0.0
100.60000000000001,997096.977346917,167.0143666647436,225.18998177941742,2485.710121592169,25.108183046385523,0.0
100.7,997093.7697283018,167.01021049272788,225.18479387647199,2488.8949146554455,25.14035267328731,0.0
100.80000000000001,997090.562193944,167.00605003089888,225.17960016031466,2492.0796343058446,25.172521558644874,0.0
100.9,997087.3547439257,167.00188527969397,225.17440063149675,2495.264280461153,25.204689701627785,0.0
101.0,997084.1473783291,166.99771623955033,225.1691952905707,2498.448853039166,25.236857101405693,0.0
101.10000000000001,997080.940097236,166.99354291090717,225.163984138088,2501.6333519576883,25.269023757148343,0.0
101.2,997077.7329007284,166.98936529420672,225.15876717459807,2504.8177771345318,25.30118966802555,0.0
101.30000000000001,997074.5257888885,166.98518338989135,225.15354440065127,2508.002128487517,25.333354833207224,0.0
101.4,997071.3187617982,166.9809971984033,225.14831581679908,2511.186405934472,25.365519251863333,0.0
101.5,997068.1118195396,166.97680672018467,225.14308142359414,2514.3706093932324,25.39768292316394,0.0
101.60000000000001,997064.9049621946,166.9726119556775,225.13784122159018,2517.5547387816414,25.429845846279186,0.0
101.7,997061.6981898452,166.96841290532365,225.1325952113421,2520.7387940175495,25.462008020379265,0.0
101.80000000000001,997058.4915025734,166.96420956956487,225.127343393406,2523.922775018815,25.494169444634476,0.0
101.9,997055.2849004611,166.96000194884283,225.12208576833902,2527.1066817033043,25.526330118215174,0.0
102.0,997052.0783835903,166.95579004359908,225.11682233669947,2530.2905139888903,25.5584900402918,0.0
102.10000000000001,997048.871952043,166.95157385427711,225.11155309904473,2533.4742717934564,25.59064921003489,0.0
102.2,997045.665605901,166.94735338132352,225.10627805593003,2536.6579550348924,25.62280762661505,0.0
102.30000000000001,997042.4593452464,166.943128625185,225.10099720791163,2539.841563631098,25.654965289202984,0.0
102.4,997039.253170161,166.93889958630817,225.09571055554684,2543.0250974999785,25.687122196969458,0.0
102.5,997036.0470807267,166.93466626513947,225.0904180993941,2546.2085565594493,25.719278349085325,0.0
102.60000000000001,997032.8410770255,166.93042866212525,225.08511984001308,2549.3919407274325,25.751433744721517,0.0
102.7,997029.6351591392,166.9261867777117,225.07981577796448,2552.5752499218565,25.783588383049032,0.0
102.80000000000001,997026.4293271498,166.92194061234488,225.0745059138103,2555.75848406066,25.815742263238967,0.0
102.9,997023.223581139,166.91769016647078,225.06919024811359,2558.9416430617866,25.84789538446247,0.0
103.0,997020.0179211887,166.9134354405352,225.0638687814385,2562.1247268431894,25.880047745890778,0.0
103.10000000000001,997016.8123473809,166.909176434986,225.05854151434824,2565.3077353228305,25.912199346695232,0.0
103.2,997013.6068597974,166.90491315027407,225.05320844740396,2568.490668418679,25.944350186047238,0.0
103.30000000000001,997010.40145852,166.9006455868505,225.04786958116767,2571.673526048714,25.9765002631183,0.0
103.4,997007.1961436304,166.89637374516613,225.04252491620258,2574.8563081309208,26.008649577079986,0.0
103.5,997003.9909152107,166.89209762567182,225.037174453073,2578.0390145832935,26.04079812710395,0.0
103.60000000000001,997000.7857733425,166.8878172288182,225.03181819234436,2581.221645323834,26.072945912361938,0.0
103.7,996997.5807181076,166.88353255505575,225.02645613458333,2584.4042002705505,26.10509293202574,0.0
103.80000000000001,996994.3757495879,166.87924360483484,225.0210882803577,2587.586679341461,26.137239185267262,0.0
103.9,996991.1708678651,166.87495037860575,225.01571463023637,2590.7690824545894,26.169384671258456,0.0
104.0,996987.9660730211,166.87065287681855,225.0103351847894,2593.9514095279687,26.201529389171377,0.0
104.10000000000001,996984.7613651375,166.8663510999254,225.00494994458592,2597.13366047964,26.233673338178164,0.0
104.2,996981.5567442961,166.8620450483815,224.99955891019283,2600.315835227654,26.265816517451032,0.0
104.30000000000001,996978.3522105787,166.85773472264228,224.99416208217804,2603.4979336900697,26.2979589261623,0.0
104.4,996975.147764067,166.85342012316295,224.98875946111048,2606.6799557849517,26.330100563484336,0.0
104.5,996971.9434048429,166.84910125039858,224.98335104756035,2609.861901430375,26.362241428589623,0.0
104.60000000000001,996968.7391329878,166.84477810480413,224.97793684209898,2613.0437705444215,26.3943815206507,0.0
104.7,996965.5349485837,166.84045068683437,224.97251684529883,2616.22556304518,26.426520838840183,0.0
104.80000000000001,996962.330851712,166.836118996944,224.96709105773357,2619.4072788507497,26.458659382330787,0.0
104.9,996959.1268424548,166.83178303558748,224.96165947997795,2622.588917879235,26.49079715029528,0.0
105.0,996955.9229208933,166.82744280321924,224.95622211260792,2625.7704800487486,26.522934141906532,0.0
105.10000000000001,996952.7190871096,166.82309830029564,224.9507789561984,2628.9519652774143,26.555070356337495,0.0
105.2,996949.515341185,166.81874952727628,224.9453300113222,2632.1333734833615,26.587205792761203,0.0
105.30000000000001,996946.3116832016,166.81439648462083,224.93987527855293,2635.314704584731,26.619340450350794,0.0
105.4,996943.1081132406,166.81003917278883,224.93441475846546,2638.495958499669,26.651474328279463,0.0
105.5,996939.9046313838,166.80567759223962,224.9289484516358,2641.6771351463312,26.683607425720496,0.0
105.60000000000001,996936.701237713,166.80131174343248,224.92347635864104,2644.858234442881,26.715739741847262,0.0
105.7,996933.4979323096,166.79694162682642,224.91799848005957,2648.039256307489,26.747871275833198,0.0
105.80000000000001,996930.2947152553,166.7925672428804,224.91251481647083,2651.2202006583343,26.78000202685184,0.0
105.9,996927.0915866316,166.78818859205322,224.9070253684555,2654.4010674136034,26.81213199407678,0.0
106.0,996923.8885465203,166.78380567480346,224.9015301365953,2657.581856491491,26.84426117668171,0.0
106.10000000000001,996920.6855950027,166.77941849159183,224.89602912147106,2660.7625678102027,26.876389573840406,0.0
106.2,996917.4827321606,166.7750270428822,224.89052232366137,2663.943201287949,26.908517184726737,0.0
106.30000000000001,996914.2799580755,166.7706313291385,224.88500974374566,2667.123756842953,26.940644008514653,0.0
106.4,996911.0772728289,166.7662313508246,224.87949138230456,2670.304234393442,26.97277004437818,0.0
106.5,996907.8746765023,166.76182710840413,224.87396723991995,2673.4846338576544,27.004895291491437,0.0
106.60000000000001,996904.6721691774,166.75741860234058,224.8684373171748,2676.6649551538358,27.037019749028623,0.0
106.7,996901.4697509357,166.75300583309732,224.8629016146532,2679.845198200238,27.069143416164,0.0
106.80000000000001,996898.2674218585,166.7485888011375,224.85736013294053,2683.0253629151234,27.101266292071934,0.0
106.9,996895.0651820276,166.74416750692413,224.85181287262324,2686.2054492167604,27.13338837592685,0.0
107.0,996891.8630315242,166.73974195092015,224.84625983428901,2689.385457023426,27.165509666903272,0.0
107.10000000000001,996888.6609704301,166.7353121335904,224.84070101852438,2692.5653862534073,27.19763016417581,0.0
107.2,996885.4589988266,166.73087805540314,224.83513642591376,2695.745236824999,27.22974986691916,0.0
107.30000000000001,996882.257116795,166.72643971682655,224.8295660570424,2698.925008656506,27.26186877430812,0.0
107.4,996879.0553244172,166.72199711832874,224.82398991249676,2702.1047016662387,27.29398688551754,0.0
107.5,996875.8536217744,166.71755026037764,224.81840799286445,2705.284315772518,27.326104199722383,0.0
107.60000000000001,996872.6520089478,166.713099143441,224.81282029873427,2708.4638508936723,27.358220716097676,0.0
107.7,996869.4504860193,166.70864376798642,224.80722683069624,2711.6433069480363,27.390336433818526,0.0
